val/GaussianNLL,val/MSE,epoch,step,train/GaussianNLL,train/MSE
-0.0778009369969368,0.6931824684143066,833,104249,,
,,833,104249,-0.08729574084281921,0.5922830104827881
-0.09057692438364029,0.690841555595398,834,104374,,
,,834,104374,-0.09110945463180542,0.5919322967529297
-0.08821208029985428,0.6921628713607788,835,104499,,
,,835,104499,-0.09133058786392212,0.5919115543365479
-0.0672522708773613,0.6933800578117371,836,104624,,
,,836,104624,-0.08859401196241379,0.5936058163642883
-0.0905771404504776,0.6917827725410461,837,104749,,
,,837,104749,-0.0900985598564148,0.5914733409881592
-0.08848734200000763,0.6919974684715271,838,104874,,
,,838,104874,-0.0924043357372284,0.5929906368255615
-0.06627190113067627,0.6935594081878662,839,104999,,
,,839,104999,-0.09249892830848694,0.5920940041542053
-0.09325246512889862,0.6913564801216125,840,105124,,
,,840,105124,-0.08881647884845734,0.5929799675941467
-0.08686557412147522,0.6913168430328369,841,105249,,
,,841,105249,-0.09244796633720398,0.5930760502815247
-0.08764057606458664,0.6922191977500916,842,105374,,
,,842,105374,-0.0874653160572052,0.5913235545158386
-0.08617453277111053,0.6918440461158752,843,105499,,
,,843,105499,-0.09318629652261734,0.5914744138717651
-0.08837322890758514,0.6911627054214478,844,105624,,
,,844,105624,-0.08982773125171661,0.592954158782959
-0.08321581035852432,0.6914382576942444,845,105749,,
,,845,105749,-0.08543460816144943,0.5937354564666748
-0.08087785542011261,0.6913483142852783,846,105874,,
,,846,105874,-0.09057734161615372,0.5920149087905884
-0.07007141411304474,0.6913235187530518,847,105999,,
,,847,105999,-0.08995255827903748,0.5918040871620178
-0.08534099161624908,0.6940809488296509,848,106124,,
,,848,106124,-0.09360701590776443,0.591575562953949
-0.08629259467124939,0.6939088106155396,849,106249,,
,,849,106249,-0.08886444568634033,0.5916426181793213
-0.08401543647050858,0.6914549469947815,850,106374,,
,,850,106374,-0.09292305260896683,0.5933070182800293
-0.09199988096952438,0.6917900443077087,851,106499,,
,,851,106499,-0.09243083745241165,0.5920173525810242
-0.08645781874656677,0.6911930441856384,852,106624,,
,,852,106624,-0.0953686535358429,0.5922160148620605
-0.09167676419019699,0.6919817924499512,853,106749,,
,,853,106749,-0.0899670422077179,0.5922496914863586
-0.09030642360448837,0.6946346759796143,854,106874,,
,,854,106874,-0.09412743151187897,0.5909374952316284
-0.08247382938861847,0.6957786083221436,855,106999,,
,,855,106999,-0.09103389084339142,0.594036877155304
-0.08838170021772385,0.6911882758140564,856,107124,,
,,856,107124,-0.08996494859457016,0.5919970273971558
-0.06776559352874756,0.694036602973938,857,107249,,
,,857,107249,-0.08930791169404984,0.5923551321029663
-0.09150976687669754,0.6920198798179626,858,107374,,
,,858,107374,-0.09129242599010468,0.591650128364563
-0.08990034461021423,0.6929566264152527,859,107499,,
,,859,107499,-0.09372995793819427,0.5915840268135071
-0.08813101053237915,0.6938493251800537,860,107624,,
,,860,107624,-0.08939807862043381,0.5923970341682434
-0.08330070972442627,0.6928963661193848,861,107749,,
,,861,107749,-0.09215251356363297,0.5924436450004578
-0.08681437373161316,0.6969528794288635,862,107874,,
,,862,107874,-0.09582092612981796,0.5923274159431458
-0.09417000412940979,0.6916427612304688,863,107999,,
,,863,107999,-0.08968523889780045,0.5939856767654419
-0.07593347132205963,0.6950963735580444,864,108124,,
,,864,108124,-0.09285835176706314,0.5920150876045227
-0.09198927134275436,0.69203120470047,865,108249,,
,,865,108249,-0.08877751976251602,0.5937188267707825
-0.07672972232103348,0.6933799982070923,866,108374,,
,,866,108374,-0.085541732609272,0.5934438109397888
-0.08076651394367218,0.6928859353065491,867,108499,,
,,867,108499,-0.09184364974498749,0.5933547616004944
-0.08223191648721695,0.6928521394729614,868,108624,,
,,868,108624,-0.09178005903959274,0.5946364402770996
-0.09225758910179138,0.6916767358779907,869,108749,,
,,869,108749,-0.09483537822961807,0.5916118025779724
-0.08974851667881012,0.6935528516769409,870,108874,,
,,870,108874,-0.09368178993463516,0.5914316773414612
-0.07436224818229675,0.6932404637336731,871,108999,,
,,871,108999,-0.09616945683956146,0.5927327871322632
-0.09088969975709915,0.6919283270835876,872,109124,,
,,872,109124,-0.09049301594495773,0.5918250679969788
-0.08434645086526871,0.6924033164978027,873,109249,,
,,873,109249,-0.09539701044559479,0.5925450325012207
-0.07346884906291962,0.6987655758857727,874,109374,,
,,874,109374,-0.09369053691625595,0.5934281945228577
-0.0902220830321312,0.6932365894317627,875,109499,,
,,875,109499,-0.09190559387207031,0.5918058156967163
-0.09313076734542847,0.6918838620185852,876,109624,,
,,876,109624,-0.09159448742866516,0.5937963724136353
-0.09550069272518158,0.6913920044898987,877,109749,,
,,877,109749,-0.0929684117436409,0.5938938856124878
-0.09282537549734116,0.6915854811668396,878,109874,,
,,878,109874,-0.09136412292718887,0.5928958058357239
-0.08816459774971008,0.6931906938552856,879,109999,,
,,879,109999,-0.09050523489713669,0.593292236328125
-0.09556951373815536,0.6920781135559082,880,110124,,
,,880,110124,-0.09541986882686615,0.5913476347923279
-0.08521457761526108,0.6929771900177002,881,110249,,
,,881,110249,-0.08956429362297058,0.5932716131210327
-0.09041266143321991,0.6931359171867371,882,110374,,
,,882,110374,-0.09538047015666962,0.5926783680915833
-0.08115933835506439,0.6931993961334229,883,110499,,
,,883,110499,-0.09317490458488464,0.5924322605133057
-0.09411027282476425,0.6919453144073486,884,110624,,
,,884,110624,-0.09477398544549942,0.5935096144676208
-0.09168584644794464,0.6931053996086121,885,110749,,
,,885,110749,-0.09446170926094055,0.592536985874176
-0.09176448732614517,0.6921718120574951,886,110874,,
,,886,110874,-0.09200441837310791,0.5906273126602173
-0.08047176897525787,0.6933108568191528,887,110999,,
,,887,110999,-0.09340817481279373,0.5926544070243835
-0.08864303678274155,0.695192813873291,888,111124,,
,,888,111124,-0.0943760946393013,0.5910156965255737
-0.0875922292470932,0.6918596029281616,889,111249,,
,,889,111249,-0.09539803862571716,0.5927313566207886
-0.0678035095334053,0.695789635181427,890,111374,,
,,890,111374,-0.09086300432682037,0.594903826713562
-0.09394994378089905,0.691635251045227,891,111499,,
,,891,111499,-0.09570993483066559,0.5922276973724365
-0.08795956522226334,0.6923547387123108,892,111624,,
,,892,111624,-0.09168528765439987,0.5939565300941467
-0.08510714769363403,0.6936558485031128,893,111749,,
,,893,111749,-0.09784097969532013,0.5923671722412109
-0.090254046022892,0.6925104856491089,894,111874,,
,,894,111874,-0.09535904973745346,0.5936462879180908
-0.08772286027669907,0.6936809420585632,895,111999,,
,,895,111999,-0.09648855775594711,0.593357503414154
-0.09378354996442795,0.6921465396881104,896,112124,,
,,896,112124,-0.0931432917714119,0.5928885340690613
-0.08537925034761429,0.692861795425415,897,112249,,
,,897,112249,-0.09548274427652359,0.5923068523406982
-0.07993804663419724,0.6951592564582825,898,112374,,
,,898,112374,-0.0949520617723465,0.591486394405365
-0.09622404724359512,0.6916513442993164,899,112499,,
,,899,112499,-0.0981907770037651,0.5930742621421814
-0.09556897729635239,0.6920459866523743,900,112624,,
,,900,112624,-0.09389263391494751,0.5927315354347229
-0.08808288723230362,0.6935479044914246,901,112749,,
,,901,112749,-0.09675401449203491,0.592840313911438
-0.0752103179693222,0.6930477619171143,902,112874,,
,,902,112874,-0.09472538530826569,0.5916553139686584
-0.09759779274463654,0.6918343901634216,903,112999,,
,,903,112999,-0.09360054135322571,0.5918443202972412
-0.08979371190071106,0.6915613412857056,904,113124,,
,,904,113124,-0.0971614271402359,0.5925065875053406
-0.09427309781312943,0.6917698383331299,905,113249,,
,,905,113249,-0.0960066094994545,0.5920695662498474
-0.0841955840587616,0.6941259503364563,906,113374,,
,,906,113374,-0.08905672281980515,0.5937959551811218
-0.07955697923898697,0.6967546939849854,907,113499,,
,,907,113499,-0.09109073132276535,0.5934421420097351
-0.09500861912965775,0.6923596858978271,908,113624,,
,,908,113624,-0.09293878823518753,0.5925164222717285
-0.09603100270032883,0.6913036704063416,909,113749,,
,,909,113749,-0.09505658596754074,0.5939766764640808
-0.08651476353406906,0.6935184597969055,910,113874,,
,,910,113874,-0.08865286409854889,0.5949768424034119
-0.0857548788189888,0.6933262348175049,911,113999,,
,,911,113999,-0.09570052474737167,0.5935379266738892
-0.0792921632528305,0.6936314702033997,912,114124,,
,,912,114124,-0.0920005664229393,0.5918178558349609
-0.08209334313869476,0.6943120956420898,913,114249,,
,,913,114249,-0.09347669780254364,0.5921018123626709
-0.08873716741800308,0.6928034424781799,914,114374,,
,,914,114374,-0.08876366168260574,0.5927999019622803
-0.09291805326938629,0.6920210719108582,915,114499,,
,,915,114499,-0.0948636531829834,0.5928555727005005
-0.08864903450012207,0.6922351121902466,916,114624,,
,,916,114624,-0.0940144881606102,0.5924264192581177
-0.08848734200000763,0.6971093416213989,917,114749,,
,,917,114749,-0.09363722801208496,0.5913915634155273
-0.09686160087585449,0.6922455430030823,918,114874,,
,,918,114874,-0.09573987126350403,0.5934849977493286
-0.0993620753288269,0.6909123659133911,919,114999,,
,,919,114999,-0.09731248766183853,0.5926028490066528
-0.0907624214887619,0.6922073364257812,920,115124,,
,,920,115124,-0.09299206733703613,0.5925647020339966
-0.09706936031579971,0.6912347674369812,921,115249,,
,,921,115249,-0.09753923863172531,0.5924966335296631
-0.08655349165201187,0.6929360628128052,922,115374,,
,,922,115374,-0.10063587129116058,0.5917951464653015
-0.09539057314395905,0.6921390295028687,923,115499,,
,,923,115499,-0.09433383494615555,0.5924784541130066
-0.09431352466344833,0.6914241909980774,924,115624,,
,,924,115624,-0.09022650867700577,0.5937291383743286
-0.09745339304208755,0.6911686658859253,925,115749,,
,,925,115749,-0.09555255621671677,0.5918050408363342
-0.09665355086326599,0.6919206380844116,926,115874,,
,,926,115874,-0.0968247726559639,0.5922227501869202
-0.09198178350925446,0.6942440271377563,927,115999,,
,,927,115999,-0.0900772213935852,0.5938380360603333
-0.09769245237112045,0.691550076007843,928,116124,,
,,928,116124,-0.0922422930598259,0.5931324362754822
-0.09449546784162521,0.6936054825782776,929,116249,,
,,929,116249,-0.09862435609102249,0.5913811326026917
-0.09578247368335724,0.6929755210876465,930,116374,,
,,930,116374,-0.09583090245723724,0.5922234654426575
-0.0777057409286499,0.6945624351501465,931,116499,,
,,931,116499,-0.09421861916780472,0.5922935009002686
-0.07565668225288391,0.6926723122596741,932,116624,,
,,932,116624,-0.0914560928940773,0.5936225056648254
-0.08556286990642548,0.6916658282279968,933,116749,,
,,933,116749,-0.09397273510694504,0.5927028656005859
-0.09993498772382736,0.6919286251068115,934,116874,,
,,934,116874,-0.0970856323838234,0.591446578502655
-0.06798151880502701,0.6942764520645142,935,116999,,
,,935,116999,-0.0985601469874382,0.592278242111206
-0.0813409760594368,0.6936770081520081,936,117124,,
,,936,117124,-0.09272314608097076,0.593565821647644
-0.08999896794557571,0.6925206780433655,937,117249,,
,,937,117249,-0.09892818331718445,0.5923677682876587
-0.07479003071784973,0.6949431300163269,938,117374,,
,,938,117374,-0.09634488075971603,0.5926599502563477
-0.08417099714279175,0.6931612491607666,939,117499,,
,,939,117499,-0.09010324627161026,0.5938357710838318
-0.09187890589237213,0.6924125552177429,940,117624,,
,,940,117624,-0.09369371086359024,0.5928648710250854
-0.08993364125490189,0.6949529647827148,941,117749,,
,,941,117749,-0.09019674360752106,0.5942379832267761
-0.09880933910608292,0.6914235949516296,942,117874,,
,,942,117874,-0.09602377563714981,0.5924689173698425
-0.09698895364999771,0.6916794776916504,943,117999,,
,,943,117999,-0.09675712138414383,0.5933090448379517
-0.09838627278804779,0.6922778487205505,944,118124,,
,,944,118124,-0.09739570319652557,0.5920810699462891
-0.08839495480060577,0.6919954419136047,945,118249,,
,,945,118249,-0.09185951948165894,0.5941752195358276
-0.09122145175933838,0.6950202584266663,946,118374,,
,,946,118374,-0.09573554992675781,0.593244731426239
-0.08889172226190567,0.690972089767456,947,118499,,
,,947,118499,-0.09533572196960449,0.592536985874176
-0.09395813196897507,0.6921837329864502,948,118624,,
,,948,118624,-0.08958952873945236,0.5924123525619507
-0.08621778339147568,0.695790708065033,949,118749,,
,,949,118749,-0.09867993742227554,0.5914636850357056
-0.10063240677118301,0.6912581324577332,950,118874,,
,,950,118874,-0.0983404740691185,0.5928414463996887
-0.08804935216903687,0.6929356455802917,951,118999,,
,,951,118999,-0.0960998386144638,0.5925552845001221
-0.10152175277471542,0.6914224624633789,952,119124,,
,,952,119124,-0.09824219346046448,0.5911939740180969
-0.06481166929006577,0.6948150396347046,953,119249,,
,,953,119249,-0.09560125321149826,0.5937503576278687
-0.08058175444602966,0.6917733550071716,954,119374,,
,,954,119374,-0.09514863789081573,0.5933171510696411
-0.09986332058906555,0.6920110583305359,955,119499,,
,,955,119499,-0.09312651306390762,0.5925285816192627
-0.08791381865739822,0.6924353241920471,956,119624,,
,,956,119624,-0.09807205945253372,0.5921759009361267
-0.09337002784013748,0.6920856833457947,957,119749,,
,,957,119749,-0.09500984102487564,0.5938577055931091
-0.09436091035604477,0.6934425234794617,958,119874,,
,,958,119874,-0.09071660786867142,0.5931466817855835
-0.08659311383962631,0.6935874223709106,959,119999,,
,,959,119999,-0.09579309821128845,0.5935317277908325
-0.09313157945871353,0.6937163472175598,960,120124,,
,,960,120124,-0.09370365738868713,0.5943862795829773
-0.06885567307472229,0.694717288017273,961,120249,,
,,961,120249,-0.09372875094413757,0.5930207371711731
-0.06781234592199326,0.6931623816490173,962,120374,,
,,962,120374,-0.09009012579917908,0.5975063443183899
-0.0942053496837616,0.692351222038269,963,120499,,
,,963,120499,-0.09177293628454208,0.5940670967102051
-0.09930121898651123,0.6916148066520691,964,120624,,
,,964,120624,-0.09182101488113403,0.5940428972244263
-0.09328433871269226,0.69277423620224,965,120749,,
,,965,120749,-0.09485125541687012,0.5941093564033508
-0.08852624148130417,0.6929590702056885,966,120874,,
,,966,120874,-0.09672749787569046,0.5928080677986145
-0.06942570209503174,0.6929067373275757,967,120999,,
,,967,120999,-0.09482996165752411,0.5922595858573914
-0.08411475270986557,0.6952028870582581,968,121124,,
,,968,121124,-0.09301780164241791,0.5930130481719971
-0.09241297841072083,0.6930829882621765,969,121249,,
,,969,121249,-0.09797719866037369,0.5924633741378784
-0.09260649979114532,0.6937947869300842,970,121374,,
,,970,121374,-0.09371412545442581,0.5934404134750366
-0.09939861297607422,0.6919608116149902,971,121499,,
,,971,121499,-0.09572918713092804,0.5931212902069092
-0.09960482269525528,0.6969035863876343,972,121624,,
,,972,121624,-0.10055388510227203,0.5921667814254761
-0.07296094298362732,0.6931971311569214,973,121749,,
,,973,121749,-0.10027989745140076,0.592826247215271
-0.07253467291593552,0.6976280808448792,974,121874,,
,,974,121874,-0.09158648550510406,0.5937339067459106
-0.07819955050945282,0.69776850938797,975,121999,,
,,975,121999,-0.09948338568210602,0.592449963092804
-0.08780114352703094,0.6922367811203003,976,122124,,
,,976,122124,-0.08776534348726273,0.5946636199951172
-0.038079265505075455,0.6984437108039856,977,122249,,
,,977,122249,-0.09893089532852173,0.5918380618095398
-0.09374859929084778,0.6928414702415466,978,122374,,
,,978,122374,-0.09524406492710114,0.5933732986450195
-0.07328345626592636,0.6962401866912842,979,122499,,
,,979,122499,-0.0941433236002922,0.5957525968551636
-0.09298575669527054,0.694732129573822,980,122624,,
,,980,122624,-0.09594864398241043,0.5926926732063293
-0.09937088936567307,0.6918756365776062,981,122749,,
,,981,122749,-0.09863944351673126,0.5941203236579895
-0.09647879004478455,0.6923691630363464,982,122874,,
,,982,122874,-0.0982121080160141,0.5931796431541443
-0.09903520345687866,0.6928707957267761,983,122999,,
,,983,122999,-0.09516432881355286,0.5936334729194641
-0.08810926973819733,0.696129560470581,984,123124,,
,,984,123124,-0.09919692575931549,0.5921348929405212
-0.07561022788286209,0.6982771754264832,985,123249,,
,,985,123249,-0.1012929230928421,0.5916357636451721
-0.09683327376842499,0.6928427815437317,986,123374,,
,,986,123374,-0.09604701399803162,0.5935134887695312
-0.10245058685541153,0.6926447749137878,987,123499,,
,,987,123499,-0.1003732904791832,0.5929969549179077
-0.10208848863840103,0.6922709345817566,988,123624,,
,,988,123624,-0.09890314191579819,0.5932134389877319
-0.09036500006914139,0.6953356266021729,989,123749,,
,,989,123749,-0.09385605156421661,0.593414306640625
-0.07902069389820099,0.6929657459259033,990,123874,,
,,990,123874,-0.10126539319753647,0.5925233364105225
-0.10060646384954453,0.692613959312439,991,123999,,
,,991,123999,-0.09311161935329437,0.5928704738616943
-0.10242655128240585,0.691864013671875,992,124124,,
,,992,124124,-0.10207078605890274,0.5930088758468628
-0.1049865335226059,0.6916857957839966,993,124249,,
,,993,124249,-0.10153242200613022,0.5922320485115051
-0.09559865295886993,0.6930147409439087,994,124374,,
,,994,124374,-0.098775215446949,0.592732310295105
-0.10220959037542343,0.6924025416374207,995,124499,,
,,995,124499,-0.10096581280231476,0.5929058194160461
-0.08799498528242111,0.6941136717796326,996,124624,,
,,996,124624,-0.1002524122595787,0.5922977328300476
-0.09689434617757797,0.696424663066864,997,124749,,
,,997,124749,-0.09767282754182816,0.5920240879058838
-0.10348759591579437,0.6941495537757874,998,124874,,
,,998,124874,-0.10328035801649094,0.5917442440986633
-0.10215917229652405,0.6933266520500183,999,124999,,
,,999,124999,-0.09744801372289658,0.5938856601715088
